A normalised
7052.052052052051 0.7570690633040625
7060.06006006006 0.7671176657718438
7068.068068068069 0.7771569957109076
7076.076076076077 0.7871870531212519
7084.084084084084 0.7930679093210876
7092.092092092093 0.7984668943106108
7100.1001001001005 0.8038607336604652
7108.108108108108 0.8092494273706495
7116.116116116116 0.814632975441165
7124.124124124124 0.8196939524533087
7132.132132132133 0.8244448243786119
7140.14014014014 0.829191108671699
7148.148148148148 0.8339328053325711
7156.156156156157 0.8368861123400835
7164.164164164165 0.8396360987960909
7172.172172172172 0.8423832785923643
7180.180180180179 0.845127651728904
7188.188188188188 0.8478692182057107
7196.196196196197 0.8506079780227837
7204.204204204205 0.8533439311801226
7212.212212212212 0.8551346856947046
7220.220220220221 0.8561583659720379
7228.2282282282285 0.8571807773298222
7236.236236236236 0.8582019197680575
7244.244244244244 0.8587783727682117
7252.252252252252 0.858264982415876
7260.260260260261 0.8577517058354189
7268.268268268268 0.8564946102662387
7276.276276276276 0.8536433395728281
7284.284284284285 0.8507942958853468
7292.2922922922935 0.8479833538097694
7300.3003003003005 0.8452658804706135
7308.3083083083075 0.8425505190983101
7316.316316316316 0.8398372696928589
7324.324324324325 0.8371261322542601
7332.332332332333 0.8348257635605325
7340.34034034034 0.8333948803841512
7348.348348348349 0.8319649517407209
7356.356356356357 0.8305359776302419
7364.3643643643645 0.8305877351767118
7372.372372372372 0.8310598453925907
7380.38038038038 0.8315311839883721
7388.388388388389 0.8320017509640563
7396.396396396396 0.8324715463196429
7404.404404404404 0.8331832835179918
7412.412412412413 0.8339042976550453
7420.420420420422 0.834624309895408
7428.428428428429 0.8353433202390801
7436.4364364364355 0.8360613286860613
7444.444444444444 0.8367783352363519
7452.452452452453 0.8377709200388311
7460.460460460461 0.8389897298150947
7468.468468468468 0.8402070775341932
7476.476476476477 0.8414229631961266
7484.484484484485 0.8426373868008947
7492.492492492493 0.8437271071050444
7500.5005005005005 0.844404552558014
7508.508508508508 0.8450810247861338
7516.516516516517 0.8457565237894038
7524.524524524524 0.8456270467620247
7532.532532532532 0.8452395443921028
7540.540540540541 0.8448520420221809
7548.54854854855 0.8444645396522591
7556.556556556557 0.8426083298532507
7564.564564564564 0.8401538347192538
7572.572572572572 0.8377012389234347
7580.580580580581 0.8339686054217632
7588.588588588589 0.8296478501174425
7596.596596596596 0.8258990940520994
7604.604604604605 0.8228643249484717
7612.612612612613 0.8198320000751227
7620.620620620621 0.8174214328716081
7628.628628628629 0.8153066271874433
7636.6366366366365 0.8131934240453293
7644.644644644645 0.8133461304884025
7652.652652652652 0.8136536816917489
7660.66066066066 0.814411937127236
7668.668668668669 0.8164892848997906
7676.676676676678 0.8185643653962585
7684.684684684685 0.8206371786166398
7692.692692692692 0.8226178826446429
7700.7007007007005 0.82457740635626
7708.708708708709 0.8265347635176564
7716.716716716717 0.8278774308784707
7724.724724724724 0.8282716954162799
7732.732732732733 0.8286652388027133
7740.740740740741 0.8290580610377706
7748.748748748749 0.8285201351737265
7756.756756756757 0.8274652963677719
7764.764764764765 0.8264110801006356
7772.772772772773 0.8253574863723175
7780.78078078078 0.8243045151828181
7788.788788788789 0.8229871722676346
7796.796796796798 0.8215849397783165
7804.804804804806 0.8201836562606564
7812.812812812813 0.8187833217146541
7820.820820820822 0.8173863494293508
7828.8288288288295 0.8160072941610778
7836.836836836837 0.8146291697859184
7844.844844844845 0.8132519763038724
7852.852852852853 0.8133714862864012
7860.860860860862 0.8137417622474957
7868.868868868869 0.814111337230466
7876.876876876877 0.8144802112353123
7884.884884884886 0.8148556372922783
7892.892892892894 0.81543897303095
7900.900900900901 0.816021405692414
7908.908908908908 0.8166029352766702
7916.916916916917 0.8172306563675736
7924.924924924926 0.817972526708061
7932.932932932934 0.8187133418606714
7940.940940940941 0.8193270127274911
7948.94894894895 0.8186099711054339
7956.956956956958 0.8178932417305956
7964.9649649649655 0.8171768246029761
7972.972972972973 0.8164607197225757
7980.980980980981 0.8157449270893938
7988.98898898899 0.8147864560976388
7996.996996996997 0.8137107239002508
8005.005005005005 0.8114390427323251
8013.013013013014 0.8084527016833215
8021.0210210210225 0.8054702725687651
8029.0290290290295 0.802491755388656
8037.0370370370365 0.7995101115325489
8045.045045045045 0.796532202777507
8053.053053053054 0.7935582475184326
8061.061061061062 0.7905882457553262
8069.069069069069 0.7875051649707355
8077.077077077078 0.7842124845883226
8085.085085085086 0.7809256806343002
8093.093093093094 0.7776447531086685
8101.101101101101 0.7743697020114275
8109.109109109109 0.7708996747531748
8117.117117117118 0.7664942082066606
8125.125125125125 0.7621013563010209
8133.133133133133 0.7577211190362552
8141.141141141142 0.7527865654910614
8149.149149149149 0.7466461722430325
8157.157157157158 0.7405290567520035
8165.165165165165 0.733821484036429
8173.173173173173 0.726977617995698
8181.181181181181 0.7201616966429912
8189.18918918919 0.7140132683632576
8197.197197197198 0.7079164050681281
8205.205205205206 0.7018434455687855
8213.213213213214 0.6957943898652315
8221.221221221222 0.6899327766091673
8229.22922922923 0.6842843281245846
8237.237237237237 0.6786576105294418
8245.245245245245 0.6730526238237404
8253.253253253253 0.667528269551658
8261.261261261261 0.6621912866763481
8269.269269269269 0.6568746353529007
8277.277277277277 0.651578315581317
8285.285285285285 0.6463703075595443
8293.293293293293 0.6420646453704307
8301.301301301302 0.6377733232730687
8309.309309309308 0.6334963412674594
8317.317317317318 0.6292336993536016
8325.325325325324 0.6249853975314963
8333.333333333334 0.6207514358011427
8341.341341341342 0.6152679654570182
8349.34934934935 0.6097933067560533
8357.357357357358 0.6043411989130892
8365.365365365366 0.5989116419281241
8373.373373373373 0.5931433600507618
8381.381381381381 0.5861400364672265
8389.38938938939 0.5791698457830246
8397.397397397397 0.5725948375356459
8405.405405405405 0.5662439039800871
8413.413413413415 0.5606374036373148
8421.42142142142 0.5562160563666221
8429.42942942943 0.551811748872728
8437.437437437437 0.5502795517585366
8445.445445445446 0.5491305676968502
8453.453453453454 0.5479769539145798
8461.461461461462 0.5468187104117249
8469.46946946947 0.5460574076513345
8477.477477477478 0.5513850874504422
8485.485485485486 0.5565288279404355
8493.493493493494 0.5613328708040168
8501.501501501501 0.5660223368961058
8509.50950950951 0.5699545089408156
8517.517517517519 0.5722485871950818
8525.525525525525 0.5719259337414647
8533.533533533535 0.571185518553788
8541.541541541541 0.5684634248323382
8549.54954954955 0.5657464550219019
8557.557557557559 0.5630346091224795
8565.565565565566 0.5603278871340704
8573.573573573574 0.5560374749392247
8581.581581581582 0.551406230462766
8589.58958958959 0.546788534014548
8597.597597597598 0.5420128562471495
8605.605605605606 0.5372574098181088
8613.613613613614 0.5325221947274247
8621.621621621622 0.5270766566392947
8629.629629629631 0.5162896496951074
8637.637637637637 0.5055671704302773
8645.645645645647 0.4959135294977785
8653.653653653653 0.48674777926016044
8661.661661661663 0.4776360393200392
8669.66966966967 0.46384810633501694
8677.677677677679 0.44842659557389336
8685.685685685687 0.4372616873297854
8693.693693693695 0.4273339342182837
8701.701701701702 0.417134512430669
8709.70970970971 0.4025555054735516
8717.717717717718 0.3880746323779958
8725.725725725726 0.3743862773845244
8733.733733733734 0.36152231272452146
8741.741741741742 0.33952545625031594
8749.74974974975 0.3286271473789725
8757.757757757758 0.31798053261498127
8765.765765765766 0.3072623746892758
8773.773773773775 0.2924075104608004
8781.781781781781 0.27844229554892275
8789.789789789791 0.2656650154264273
8797.797797797797 0.2520243374966617
8805.805805805807 0.23827932703805937
8813.813813813815 0.22521415789618676
8821.821821821823 0.21421378689324064
8829.82982982983 0.20329389225550787
8837.837837837838 0.19245447398298532
8845.845845845846 0.18169553207567612
8853.853853853854 0.1702197112229318
8861.861861861862 0.1562638291519489
8869.86986986987 0.14241572880168396
8877.877877877878 0.13168882100668355
8885.885885885888 0.1230318895349279
8893.893893893894 0.11444171838272393
8901.901901901903 0.10591830755006917
8909.90990990991 0.097461657036966
8917.91791791792 0.0890717668434121
8925.925925925927 0.08150498629175446
8933.933933933935 0.0766461309995885
8941.941941941943 0.07182536090961748
8949.94994994995 0.06704267602184004
8957.957957957959 0.06229807633625752
8965.965965965966 0.057812766938097455
8973.973973973974 0.053827761261027146
8981.981981981982 0.04987494578991856
8989.98998998999 0.045954320524772864
8997.997997997998 0.0420658854655889
9006.006006006006 0.03814684744784458
9014.014014014014 0.035386774302670836
9022.022022022022 0.03278094542036422
9030.030030030031 0.030206760043978275
9038.038038038037 0.02766421817351371
9046.046046046047 0.025153319808969815
9054.054054054053 0.022674064950347298
9062.062062062063 0.02085315908127913
9070.07007007007 0.019263227512910614
9078.078078078079 0.01769339662350388
9086.086086086087 0.016143666413059372
9094.094094094095 0.0146551911525687
9102.102102102102 0.013857917435273526
9110.11011011011 0.013070556053512601
9118.118118118118 0.012293107007286138
9126.126126126126 0.011525570296593925
9134.134134134134 0.010833929192638127
9142.142142142144 0.010533210057792484
9150.15015015015 0.010235767803100638
9158.15815815816 0.009941602428562507
9166.166166166166 0.009650713934178176
9174.174174174175 0.009363102319947561
9182.182182182183 0.009078767585870742
9190.190190190191 0.00880048846250811
9198.198198198199 0.008526946410459393
9206.206206206207 0.008256614603441648
9214.214214214215 0.007989493041454956
9222.222222222223 0.007725581724499239
9230.23023023023 0.007464880652574571
9238.238238238238 0.00728236921023754
9246.246246246246 0.00710488534863752
9254.254254254254 0.006929341464517542
9262.262262262262 0.006755737557877659
9270.27027027027 0.00658407362871782
9278.278278278278 0.006414349677038073
9286.286286286288 0.006246565702838372
9294.294294294294 0.0060739899764594395
9302.302302302303 0.005854200451658382
9310.31031031031 0.005637324895202552
9318.31831831832 0.005423363307091889
9326.326326326327 0.005212315687326454
9334.334334334335 0.005004182035906186
9342.342342342343 0.004798962352831147
9350.35035035035 0.004596656638101274
9358.358358358359 0.004361014142643519
9366.366366366366 0.004120568507061507
9374.374374374374 0.003883865918684448
9382.382382382382 0.0036509063775122755
9390.39039039039 0.003421689883545055
9398.3983983984 0.0031962164367827207
9406.406406406406 0.0029744860372253375
9414.414414414416 0.002881323829284772
9422.422422422422 0.002915416203442536
9430.430430430431 0.0029482538955778992
9438.43843843844 0.0029798369056908505
9446.446446446447 0.0030101652337814
9454.454454454455 0.0029852572304994818
9462.462462462463 0.002930875581274044
9470.47047047047 0.0028769839384108426
9478.478478478479 0.002823582301909862
9486.486486486487 0.002770670671771118
9494.494494494495 0.0027182490479945955
9502.502502502502 0.002659561131303208
9510.51051051051 0.0025928860811232704
9518.518518518518 0.0025270455349377225
9526.526526526526 0.002462039492746545
9534.534534534534 0.002397867954549757
9542.542542542544 0.0023345309203473405
9550.55055055055 0.002272028390139313
9558.55855855856 0.002209081089235955
9566.566566566566 0.002139533992472951
9574.574574574575 0.0020710346274475625
9582.582582582583 0.0020035829941598086
9590.590590590591 0.0019371790926096697
9598.598598598599 0.0018718229227971661
9606.606606606607 0.0018075144847222787
9614.614614614615 0.001744253778385025
9622.622622622623 0.0016820408037853877
9630.63063063063 0.0016208755609233847
9638.638638638638 0.001560758049798998
9646.646646646646 0.001501688270412245
9654.654654654656 0.001476981728239357
9662.662662662662 0.0014815803622089591
9670.670670670672 0.001485450899367404
9678.678678678678 0.001488593339714691
9686.686686686688 0.0014910076832508204
9694.694694694695 0.0014926939299757917
9702.702702702703 0.0014936520798896054
9710.710710710711 0.0014938821329922615
9718.71871871872 0.0014894442737749466
9726.726726726727 0.0014657552992417484
9734.734734734735 0.0014420663247085468
9742.742742742743 0.0014183773501753485
9750.75075075075 0.001394688375642147
9758.758758758759 0.0013709994011089483
9766.766766766767 0.0013473104265757467
9774.774774774774 0.0013236214520425484
9782.782782782782 0.001299932477509347
9790.79079079079 0.001243627188711008
9798.7987987988 0.0011610699976695278
9806.806806806806 0.0010807623999607727
9814.814814814816 0.0010027043955847196
9822.822822822822 0.0009268959845413911
9830.830830830831 0.0008533371668307654
9838.83883883884 0.000782027942452854
9846.846846846847 0.0
9854.854854854855 0.0
9862.862862862863 0.0
9870.870870870873 0.0
9878.878878878879 0.0
9886.886886886889 0.0
9894.894894894895 0.0
9902.902902902904 0.0
9910.910910910912 0.0
9918.91891891892 0.0
9926.926926926928 0.0
9934.934934934936 0.0
9942.942942942944 0.0
9950.950950950952 0.0
9958.95895895896 0.0
9966.966966966967 0.0
9974.974974974975 0.0
9982.982982982983 0.0
9990.990990990991 0.0
9998.998998998999 0.0
10007.007007007007 0.0
10015.015015015017 0.0
10023.023023023023 0.0
10031.031031031032 0.0
10039.039039039038 0.0
10047.047047047048 0.0
10055.055055055056 0.0
10063.063063063064 0.0
10071.071071071072 0.0
10079.07907907908 0.0
10087.087087087088 0.0
10095.095095095096 0.0
10103.103103103103 0.0
10111.111111111111 0.0
10119.11911911912 0.0
10127.127127127129 0.0
10135.135135135135 0.0
10143.143143143145 0.0
10151.15115115115 0.0
10159.15915915916 0.0
10167.167167167168 0.0
10175.175175175176 0.0
10183.183183183184 0.0
10191.191191191192 0.0
10199.1991991992 0.0
10207.207207207208 0.0
10215.215215215216 0.0
