A normalised
7196.196196196197 0.0
7204.204204204205 0.0
7212.212212212212 0.0
7220.220220220221 0.0
7228.2282282282285 0.0
7236.236236236236 0.0
7244.244244244244 0.0
7252.252252252252 0.0
7260.260260260261 0.0
7268.268268268268 0.0
7276.276276276276 0.0
7284.284284284285 0.0
7292.2922922922935 0.0
7300.3003003003005 0.0
7308.3083083083075 0.0
7316.316316316316 0.0
7324.324324324325 0.0
7332.332332332333 0.0
7340.34034034034 0.0
7348.348348348349 0.0
7356.356356356357 0.0
7364.3643643643645 0.0
7372.372372372372 0.0
7380.38038038038 0.0
7388.388388388389 0.0
7396.396396396396 0.0
7404.404404404404 0.0
7412.412412412413 0.0
7420.420420420422 0.0
7428.428428428429 0.0
7436.4364364364355 0.0
7444.444444444444 0.0
7452.452452452453 0.0
7460.460460460461 0.0
7468.468468468468 0.0
7476.476476476477 0.0
7484.484484484485 0.0
7492.492492492493 0.0
7500.5005005005005 0.0
7508.508508508508 0.0
7516.516516516517 0.0
7524.524524524524 0.0
7532.532532532532 0.0
7540.540540540541 0.0
7548.54854854855 0.0
7556.556556556557 0.0
7564.564564564564 0.0
7572.572572572572 0.0
7580.580580580581 0.0
7588.588588588589 0.0
7596.596596596596 0.0
7604.604604604605 0.0
7612.612612612613 0.0
7620.620620620621 0.0
7628.628628628629 0.0
7636.6366366366365 0.0
7644.644644644645 0.0
7652.652652652652 0.0
7660.66066066066 0.0
7668.668668668669 0.0
7676.676676676678 0.0
7684.684684684685 0.0
7692.692692692692 0.0
7700.7007007007005 0.0
7708.708708708709 0.0
7716.716716716717 0.0
7724.724724724724 0.0
7732.732732732733 0.0
7740.740740740741 0.0
7748.748748748749 0.0
7756.756756756757 0.0
7764.764764764765 0.0
7772.772772772773 0.0
7780.78078078078 0.0
7788.788788788789 0.0
7796.796796796798 0.0
7804.804804804806 0.0
7812.812812812813 0.0
7820.820820820822 0.0
7828.8288288288295 0.0
7836.836836836837 0.0
7844.844844844845 0.0
7852.852852852853 0.0
7860.860860860862 0.0
7868.868868868869 0.0
7876.876876876877 0.0
7884.884884884886 0.0
7892.892892892894 0.0
7900.900900900901 0.0
7908.908908908908 0.0
7916.916916916917 0.0
7924.924924924926 -0.004922707909949767
7932.932932932934 -0.0044979672202229174
7940.940940940941 -0.004073622947620302
7948.94894894895 -0.0036496750921418603
7956.956956956958 -0.003226123653787653
7964.9649649649655 -0.0028029686325577387
7972.972972972973 -0.002380210028452058
7980.980980980981 -0.0019578478414705516
7988.98898898899 -0.0012261604246214274
7996.996996996997 -0.00029705607062782333
8005.005005005005 0.0006302442558895158
8013.013013013014 0.0015525591377015802
8021.0210210210225 0.0024849179761025674
8029.0290290290295 0.0036460430667558906
8037.0370370370365 0.004800496298195157
8045.045045045045 0.00594827767042053
8053.053053053054 0.007244934541940872
8061.061061061062 0.009460908264808101
8069.069069069069 0.011663959272550732
8077.077077077078 0.013854087565169083
8085.085085085086 0.016494156376310076
8093.093093093094 0.019311979109518696
8101.101101101101 0.02211305146826942
8109.109109109109 0.025344508362850227
8117.117117117118 0.02975215690390724
8125.125125125125 0.0341688009886865
8133.133133133133 0.038892447948463665
8141.141141141142 0.04358747770244713
8149.149149149149 0.04983049166227268
8157.157157157158 0.05651419828577742
8165.165165165165 0.06377876969649256
8173.173173173173 0.07105801816096553
8181.181181181181 0.07919312995380923
8189.18918918919 0.08736909880370725
8197.197197197198 0.0958374313464899
8205.205205205206 0.10448083117896374
8213.213213213214 0.11312594526820942
8221.221221221222 0.12184962023470078
8229.22922922923 0.1305176865244833
8237.237237237237 0.1434118739059601
8245.245245245245 0.15688303891103053
8253.253253253253 0.1706420689766574
8261.261261261261 0.1831976314902452
8269.269269269269 0.19540668263247526
8277.277277277277 0.20848388321321484
8285.285285285285 0.2219220491101575
8293.293293293293 0.23454394084636873
8301.301301301302 0.24602330694517932
8309.309309309308 0.25792354379915944
8317.317317317318 0.2710461987705182
8325.325325325324 0.28459737393836626
8333.333333333334 0.3008627199105469
8341.341341341342 0.3168080631327158
8349.34934934935 0.32888040104092076
8357.357357357358 0.34086833580864156
8365.365365365366 0.35207228152967673
8373.373373373373 0.36299557630353063
8381.381381381381 0.3772791411925066
8389.38938938939 0.3933328641282872
8397.397397397397 0.4029652900043703
8405.405405405405 0.4113906022780251
8413.413413413415 0.42066688649806516
8421.42142142142 0.4326685846677808
8429.42942942943 0.44421359502420305
8437.437437437437 0.45471505932278505
8445.445445445446 0.4651364316963046
8453.453453453454 0.47404717785840694
8461.461461461462 0.48064436642759223
8469.46946946947 0.48718623665958666
8477.477477477478 0.49367278855438934
8485.485485485486 0.5005106745989059
8493.493493493494 0.5074617268096111
8501.501501501501 0.5143535144226248
8509.50950950951 0.5206045790011569
8517.517517517519 0.5261807211197411
8525.525525525525 0.5311337781864245
8533.533533533535 0.5354301843939948
8541.541541541541 0.5396838351136978
8549.54954954955 0.5441628584620872
8557.557557557559 0.5490049847284654
8565.565565565566 0.5536064659776883
8573.573573573574 0.5560872824972198
8581.581581581582 0.5585366608566777
8589.58958958959 0.5609546010560611
8597.597597597598 0.5632895721779593
8605.605605605606 0.5646648707096654
8613.613613613614 0.5660157763289967
8621.621621621622 0.5673422890359524
8629.629629629631 0.5686444088305331
8637.637637637637 0.5698643717291362
8645.645645645647 0.5708679793901598
8653.653653653653 0.5718490239222503
8661.661661661663 0.5725068813102259
8669.66966966967 0.5730388997077208
8677.677677677679 0.5735513529567484
8685.685685685687 0.5740442410573082
8693.693693693695 0.5737961213083915
8701.701701701702 0.5735329216430567
8709.70970970971 0.5732555639772636
8717.717717717718 0.5729640483110124
8725.725725725726 0.5724589458150718
8733.733733733734 0.571927843981683
8741.741741741742 0.5713842015240308
8749.74974974975 0.5708280184421152
8757.757757757758 0.5701737146366102
8765.765765765766 0.5692479440790355
8773.773773773775 0.5683123041064013
8781.781781781781 0.5673667947187079
8789.789789789791 0.566411415915955
8797.797797797797 0.5654216472131542
8805.805805805807 0.5641511646165924
8813.813813813815 0.5628731465387541
8821.821821821823 0.5615875929796391
8829.82982982983 0.5602945039392478
8837.837837837838 0.5589419220650484
8845.845845845846 0.5574053480702756
8853.853853853854 0.5558630809311598
8861.861861861862 0.5543151206477016
8869.86986986987 0.5527614672199005
8877.877877877878 0.551202120647757
8885.885885885888 0.5496370809312706
8893.893893893894 0.5478585575367151
8901.901901901903 0.5460238392090966
8909.90990990991 0.5441855766900976
8917.91791791792 0.5423437699797179
8925.925925925927 0.5404984190779576
8933.933933933935 0.5386495239848166
8941.941941941943 0.5367970847002951
8949.94994994995 0.5349078596976017
8957.957957957959 0.5329702826391981
8965.965965965966 0.5310298291511997
8973.973973973974 0.5290864992336073
8981.981981981982 0.5271402928864201
8989.98998998999 0.5251912101096389
8997.997997997998 0.523239250903263
9006.006006006006 0.520427744083616
9014.014014014014 0.5173265453352014
9022.022022022022 0.5140784231901283
9030.030030030031 0.5107903177465972
9038.038038038037 0.5075003054359953
9046.046046046047 0.5042083862583217
9054.054054054053 0.500914560213577
9062.062062062063 0.4976188273017608
9070.07007007007 0.4943211875228737
9078.078078078079 0.4910216408769147
9086.086086086087 0.4877201873638849
9094.094094094095 0.4844168269837833
9102.102102102102 0.48111155973661085
9110.11011011011 0.4778079391748705
9118.118118118118 0.4745061612054687
9126.126126126126 0.47120237006110677
9134.134134134134 0.4678965657417858
9142.142142142144 0.4645887482475047
9150.15015015015 0.46127891757826445
9158.15815815816 0.4579670737340641
9166.166166166166 0.45465321671490455
9174.174174174175 0.45133734652078494
9182.182182182183 0.44801946315170615
9190.190190190191 0.4446291146028256
9198.198198198199 0.4412137175606527
9206.206206206207 0.4377977780608994
9214.214214214215 0.4343812961035666
9222.222222222223 0.43096427168865353
9230.23023023023 0.42754670481616097
9238.238238238238 0.42412859548608806
9246.246246246246 0.42070994369843573
9254.254254254254 0.417290749453203
9262.262262262262 0.41387101275039084
9270.27027027027 0.4104507335899983
9278.278278278278 0.4070299119720263
9286.286286286288 0.403608547896474
9294.294294294294 0.4001866413633422
9302.302302302303 0.3967552344627975
9310.31031031031 0.3933014348156787
9318.31831831832 0.3898476351685594
9326.326326326327 0.38639383552144063
9334.334334334335 0.38294003587432135
9342.342342342343 0.3794862362272026
9350.35035035035 0.37603243658008334
9358.358358358359 0.37257863693296456
9366.366366366366 0.3691248372858453
9374.374374374374 0.3656710376387265
9382.382382382382 0.36221723799160727
9390.39039039039 0.3587627443124885
9398.3983983984 0.3553036484979408
9406.406406406406 0.3518446557764454
9414.414414414416 0.34838576614800104
9422.422422422422 0.3449269796126088
9430.430430430431 0.34146829617026786
9438.43843843844 0.33800971582097894
9446.446446446447 0.3345512385647411
9454.454454454455 0.33109286440155544
9462.462462462463 0.327634593331421
9470.47047047047 0.3241764253543386
9478.478478478479 0.3207183604703074
9486.486486486487 0.31726039867932826
9494.494494494495 0.31380253998140023
9502.502502502502 0.3103447843765244
9510.51051051051 0.30688713186469974
9518.518518518518 0.30342958244592716
9526.526526526526 0.29997213612020573
9534.534534534534 0.29651479288753646
9542.542542542544 0.2930575686397162
9550.55055055055 0.2896005697529044
9558.55855855856 0.28614367066025864
9566.566566566566 0.28268687136177995
9574.574574574575 0.2792301718574674
9582.582582582583 0.2757735721473219
9590.590590590591 0.27231707223134244
9598.598598598599 0.2688606721095301
9606.606606606607 0.26540437178188386
9614.614614614615 0.2619481712484047
9622.622622622623 0.2584920705090916
9630.63063063063 0.25503606956394564
9638.638638638638 0.2515801684129657
9646.646646646646 0.2481243670561529
9654.654654654656 0.2446686654935061
9662.662662662662 0.24121306372502643
9670.670670670672 0.23775756175071286
9678.678678678678 0.23430215957056635
9686.686686686688 0.23084685718458595
9694.694694694695 0.2273916545927726
9702.702702702703 0.22392277547909248
9710.710710710711 0.22043905139837053
9718.71871871872 0.21695633305088108
9726.726726726727 0.21347462043662516
9734.734734734735 0.20999391355560174
9742.742742742743 0.20651421240781184
9750.75075075075 0.20303551699325442
9758.758758758759 0.19955782731193047
9766.766766766767 0.1960811433638391
9774.774774774774 0.19260546514898125
9782.782782782782 0.18913079266735588
9790.79079079079 0.18565712591896402
9798.7987987988 0.1821844649038047
9806.806806806806 0.17871280962187885
9814.814814814816 0.1752421600731855
9822.822822822822 0.1717725162577257
9830.830830830831 0.16830387817549838
9838.83883883884 0.1648362458265041
9846.846846846847 0.1613696192107433
9854.854854854855 0.157903998328215
9862.862862862863 0.15444647295394207
9870.870870870873 0.15098980580195753
9878.878878878879 0.14753382072492757
9886.886886886889 0.14407851772285127
9894.894894894895 0.1406238967957296
9902.902902902904 0.13716995794356152
9910.910910910912 0.13371670116634804
9918.91891891892 0.13026412646408816
9926.926926926928 0.12681223383678292
9934.934934934936 0.12336102328443131
9942.942942942944 0.1199104948070343
9950.950950950952 0.11646064840459093
9958.95895895896 0.11301148407710217
9966.966966966967 0.10956300182456698
9974.974974974975 0.10611520164698643
9982.982982982983 0.10266808354435952
9990.990990990991 0.0992216475166872
9998.998998998999 0.09577589356396854
10007.007007007007 0.09232781255729972
10015.015015015017 0.08887998439011208
10023.023023023023 0.08542851321879395
10031.031031031032 0.08197737904200474
10039.039039039038 0.07852733401101993
10047.047047047048 0.07507837812583852
10055.055055055056 0.07163051138646151
10063.063063063064 0.06818373379288793
10071.071071071072 0.06473804534511873
10079.07907907908 0.06129344604315298
10087.087087087088 0.0578499358869916
10095.095095095096 0.054407514876633645
10103.103103103103 0.0509661830120801
10111.111111111111 0.04752594029332997
10119.11911911912 0.044086786720384234
10127.127127127129 0.04064872229324192
10135.135135135135 0.037211747011904
10143.143143143145 0.03377586087636951
10151.15115115115 0.0303410638866394
10159.15915915916 0.02690735604271272
10167.167167167168 0.023474737344590435
10175.175175175176 0.020043207792271575
10183.183183183184 0.01661276738575711
10191.191191191192 0.013183416125046067
10199.1991991992 0.009755154010139417
10207.207207207208 0.00632794558658605
10215.215215215216 0.002901843468350293
